10590,7,8,4,5,5,7,2
457,3,8,0,9,5,13,1
19400,7,9,7,7,6,9,5
6823,6,9,2,10,5,11,2
15376,7,8,0,6,6,8,3
6773,5,7,5,7,6,6,3
16431,10,9,5,8,6,3,4
19478,5,10,6,11,6,3,4
19221,0,7,2,3,1,9,0
19239,10,6,4,7,6,7,5
15605,10,13,8,9,3,4,2
15075,5,8,7,7,3,6,2
16803,11,8,4,7,6,4,3
14681,11,5,3,3,6,12,3
6507,8,8,1,4,6,9,5
15513,9,12,6,8,8,6,8
1127,3,7,3,7,3,6,2
4365,2,9,3,8,5,6,4
11136,14,7,4,6,7,7,4
18772,3,8,3,7,1,6,0
3057,9,8,2,7,6,4,3
10836,15,6,4,6,9,9,4
11440,6,7,1,7,5,6,4
3049,7,4,6,8,5,5,4
2321,9,9,5,6,6,6,6
10883,8,5,2,5,7,7,3
18471,7,7,1,9,4,4,1
18486,11,8,4,8,8,5,7
19244,10,8,3,7,2,6,3
8337,9,9,2,8,6,2,3
1294,9,8,9,8,5,6,3
6311,3,6,1,5,3,8,1
2189,9,8,4,9,7,4,6
3441,0,8,0,7,2,12,0
7249,4,7,1,7,4,6,2
18870,1,8,0,7,2,6,1
9211,5,7,2,4,3,9,1
2843,8,8,4,8,6,5,3
5425,13,9,3,10,9,4,5
1008,10,8,0,0,5,0,3
11900,8,8,0,7,0,6,0
4590,11,8,6,7,5,7,3
14600,5,7,4,6,7,8,3
5103,9,10,7,7,5,7,6
512,11,7,4,9,8,6,6
5440,7,8,8,8,5,6,6
7891,9,8,8,6,4,7,3
13010,11,8,2,11,9,2,6
2114,11,11,8,6,8,4,8
11700,6,8,4,5,4,7,1
8801,0,8,0,7,0,6,0
9615,8,8,0,10,6,8,6
10822,3,9,4,6,2,6,2
13951,5,8,2,9,6,4,4
11309,8,4,2,5,6,9,3
18537,7,8,2,7,5,1,2
16450,8,4,5,7,9,5,8
13460,10,8,3,7,9,8,7
9032,5,9,2,8,5,11,2
14824,11,6,3,9,9,6,14
581,12,7,2,10,7,5,3
10976,7,8,0,13,2,3,1
19559,10,8,3,7,7,7,7
15100,8,7,2,4,6,13,2
7360,9,11,3,4,6,7,4
17207,9,8,3,7,6,5,5
7085,9,8,0,6,4,11,1
12162,4,9,4,6,3,7,2
16662,4,8,1,7,3,10,1
17953,10,8,0,7,5,11,4
19301,3,7,2,5,3,9,1
16598,1,9,5,7,3,6,2
11840,9,7,7,3,5,7,3
1972,9,3,4,5,4,8,2
5989,13,8,6,10,6,3,4
4293,8,10,4,6,4,8,2
10778,9,8,4,8,5,4,3
11600,11,8,1,5,8,9,5
6732,2,8,5,7,3,5,2
10731,8,8,1,7,6,9,3
14309,9,9,3,7,4,5,4
11693,5,8,0,7,4,13,2
5650,3,8,3,8,5,4,2
14387,3,7,2,8,3,11,1
8283,8,11,5,10,8,3,6
13504,3,8,1,8,2,10,1
10632,9,6,6,7,4,6,2
11075,12,10,7,9,6,4,4
6329,7,8,6,7,6,6,3
2035,0,10,4,8,1,5,0
9946,10,5,2,4,6,1,3
2954,2,8,4,7,4,5,3
3701,11,8,3,8,6,6,6
19513,7,9,6,8,6,7,5
1419,4,5,2,5,4,9,2
8599,0,8,0,7,2,12,0
16005,8,6,4,5,8,8,6
19985,6,8,2,9,8,5,5
10288,5,8,2,7,4,2,2
5170,0,8,0,7,0,6,0
121,3,8,1,5,5,8,2
9496,10,8,4,6,5,6,3
8616,7,9,5,6,5,6,3
1588,8,8,4,7,5,6,1
1064,7,10,4,5,4,6,2
5713,5,7,4,6,5,8,3
17559,6,9,4,4,3,6,1
1994,6,4,3,6,5,2,3
6050,1,8,7,8,2,6,0
11576,12,7,4,8,7,4,4
2104,7,8,4,8,4,7,2
7861,11,1,6,4,10,7,7
2525,6,7,5,9,6,6,9
3855,0,10,6,5,1,6,0
6205,5,6,1,10,3,4,2
1572,7,8,3,7,6,4,3
3833,9,7,6,7,4,8,4
6436,9,3,4,6,4,7,2
416,10,8,0,10,5,13,1
18121,3,6,2,2,4,10,1
13309,9,8,3,3,4,7,4
7968,7,7,3,8,5,5,3
4169,8,8,5,6,6,9,5
1646,2,7,1,7,3,6,2
16749,15,8,2,6,14,4,7
1157,9,7,0,9,6,5,3
17294,2,8,3,7,1,6,1
7903,7,7,3,5,4,9,2
6195,8,8,8,7,5,7,6
16523,9,9,3,7,7,8,6
6610,4,8,1,6,5,7,2
9637,11,8,3,7,5,3,4
7018,6,8,4,4,4,6,2
11264,9,9,4,10,6,4,3
11514,14,5,7,5,9,4,7
13404,3,6,4,6,3,7,1
13302,1,8,0,10,3,9,2
11484,9,5,2,4,7,10,4
10440,3,8,2,7,3,5,1
5865,8,6,1,7,5,6,4
14983,4,6,1,6,3,7,2
16284,2,10,3,8,3,6,2
5660,9,6,4,4,6,9,4
8400,0,8,1,7,2,2,0
15242,8,8,0,14,3,2,2
19957,7,9,4,9,8,4,5
4050,6,4,5,7,7,7,6
3067,10,8,0,7,6,6,3
11347,9,7,1,10,8,2,4
19422,8,8,6,7,4,6,3
11921,10,7,7,7,4,6,4
1915,5,7,3,4,4,9,2
12632,10,8,1,9,7,1,4
18330,7,11,5,9,6,4,4
9591,10,8,1,9,7,11,7
15316,3,7,2,5,4,8,2
2447,11,9,4,11,5,2,3
3247,7,8,0,7,4,4,4
7241,5,5,3,5,5,7,2
13733,10,6,9,8,8,4,7
17805,11,8,0,7,5,6,3
8397,12,9,6,7,8,4,5
1570,1,8,3,7,1,6,0
923,1,6,3,5,3,9,1
18749,4,7,5,7,4,6,2
4289,5,7,1,7,3,6,1
16379,7,6,4,9,5,6,4
509,8,7,1,10,9,2,5
11139,3,8,7,7,3,6,2
18697,11,8,2,6,7,2,4
8799,1,8,0,7,2,12,0
13759,7,8,5,8,4,5,5
4429,11,10,5,8,7,2,5
13151,3,8,2,8,5,6,2
11483,7,8,4,7,3,6,1
10935,8,9,4,5,5,6,3
4413,9,6,5,8,6,5,2
5263,6,7,7,3,4,6,3
19068,1,7,2,7,3,6,2
13406,3,8,0,7,4,3,2
18781,7,8,0,7,0,6,0
11605,6,8,3,7,2,6,1
1680,10,4,2,4,6,10,3
18245,5,4,4,6,5,9,2
5682,11,8,4,10,5,4,3
12761,6,9,5,8,7,7,4
5362,6,8,1,6,5,9,3
10878,2,5,2,7,4,7,2
3594,9,8,6,7,5,6,3
1092,15,7,4,3,8,11,5
1760,4,8,1,7,3,11,1
148,9,8,0,8,5,12,3
6153,5,8,8,7,6,7,5
9149,4,8,2,7,1,6,1
7291,10,7,3,7,8,7,7
19462,0,8,0,7,0,6,0
15101,9,7,9,8,7,6,9
4254,8,8,0,12,3,6,1
4964,8,8,3,8,6,4,4
6833,8,8,3,7,6,7,5
2101,9,8,3,6,5,8,3
17445,6,9,4,9,4,7,3
8109,7,10,5,7,4,4,2
15505,6,8,7,8,4,6,4
2740,5,7,7,3,4,5,3
5736,9,9,2,6,8,7,8
15858,6,12,5,13,6,2,4
28,9,8,4,8,8,7,6
19050,7,8,0,8,4,11,1
827,11,8,0,0,5,1,2
12395,11,8,1,7,4,6,2
4518,3,8,0,8,3,9,2
17932,10,8,4,8,8,4,6
11315,8,6,3,4,4,10,3
3338,8,11,6,7,5,6,2
260,1,8,0,7,3,14,1
10851,1,8,3,5,1,6,0
9189,2,7,1,6,5,9,2
15621,10,8,0,8,6,13,4
12161,10,6,2,4,6,13,4
4460,11,9,6,2,5,5,5
17806,11,9,5,9,6,7,3
6160,8,7,5,6,7,8,5
9197,11,7,3,6,5,8,6
7105,1,6,2,7,3,6,2
4620,0,8,0,12,1,4,0
10827,11,8,3,5,6,5,6
13433,6,8,8,7,5,6,4
17574,8,8,3,8,7,4,3
8685,4,8,2,9,3,4,2
2327,4,7,7,8,2,6,1
404,9,9,4,10,8,4,6
3678,8,8,8,7,7,9,6
7607,6,8,0,10,5,3,2
15021,3,8,3,5,3,6,2
1558,7,9,0,8,4,6,3
13041,1,8,3,5,2,6,1
45,10,8,6,8,5,6,5
10472,7,10,4,5,5,8,3
3797,7,7,3,8,5,7,4
14549,5,5,2,7,5,7,3
55,9,8,6,8,7,6,7
13430,8,7,6,8,10,6,11
8410,3,8,2,8,2,6,1
7533,6,7,1,8,4,6,2
14735,4,8,3,7,5,6,2
7274,2,8,9,8,3,6,2
19134,3,5,2,4,4,10,1
3084,10,9,9,7,5,6,3
13741,9,10,3,3,4,6,2
6425,2,8,6,7,3,6,2
15792,7,7,7,6,5,5,6
5699,10,7,4,7,9,6,5
13155,10,8,1,7,5,11,5
19609,1,8,6,8,5,6,2
5325,10,8,2,9,5,2,4
16479,9,8,3,7,5,7,4
15068,8,7,4,9,5,6,3
19648,4,5,2,4,3,10,1
12227,8,8,1,9,6,11,4
14792,10,6,1,3,6,0,5
5054,5,6,3,5,4,9,3
9365,9,11,7,10,5,3,3
17601,9,4,4,5,5,7,2
11615,6,8,0,8,4,13,1
1380,4,7,3,7,6,7,3
18349,7,8,3,8,4,6,3
4320,9,8,8,7,4,6,2
9019,10,5,5,7,7,7,5
4836,8,7,8,9,6,7,7
10858,10,2,5,7,9,6,9
8705,6,9,5,9,4,6,2
4652,9,9,7,9,7,4,5
3262,6,10,6,8,3,5,3
588,11,9,2,6,6,7,6
3071,9,7,2,2,8,10,6
4088,5,8,7,8,3,6,3
17128,11,11,6,8,10,5,6
16222,7,7,1,7,6,6,6
2999,3,6,2,1,3,9,1
7624,7,8,1,7,3,6,2
16497,8,10,6,8,6,8,3
986,4,9,4,6,5,5,2
210,2,8,1,6,4,11,2
18519,8,7,7,7,4,6,3
7623,8,7,7,7,6,6,4
19765,10,4,5,6,8,7,4
18482,3,8,7,8,2,6,1
14176,9,8,3,6,5,3,3
8224,6,7,1,5,5,7,3
7593,10,7,4,3,9,11,5
12122,8,6,2,1,3,11,1
11534,1,8,1,7,3,10,1
2282,11,8,0,5,5,11,2
2651,9,6,13,7,6,6,6
6943,8,9,5,7,7,6,5
3449,3,7,3,8,4,6,2
3888,9,4,5,9,6,4,6
18844,9,9,4,6,7,7,4
4600,4,8,0,7,4,11,1
9996,11,8,0,7,6,9,4
19282,11,5,1,4,6,0,3
12474,1,8,2,7,0,6,0
6751,9,7,3,10,6,3,4
8478,15,4,5,6,6,7,4
13988,6,8,0,9,3,4,1
13314,11,5,2,0,5,11,2
18960,5,9,5,9,4,5,3
204,5,7,5,7,3,8,3
9610,6,8,8,8,3,5,2
11550,10,7,1,6,8,10,3
1639,10,4,3,7,6,9,4
344,0,8,3,8,2,6,0
10420,4,10,4,5,3,6,2
16153,9,8,3,7,2,6,2
7288,5,4,3,6,4,9,2
7970,3,8,6,7,2,6,1
13289,8,9,8,8,5,6,4
18287,5,5,8,7,5,8,6
8546,9,8,3,9,8,4,7
6547,10,7,4,8,7,7,6
14005,11,12,8,8,9,5,9
3497,5,7,5,7,5,6,2
9889,11,8,4,5,12,10,8
3789,11,8,0,8,8,8,4
2603,1,8,0,7,2,12,0
928,8,8,3,8,6,5,4
1433,11,10,6,9,8,4,7
15226,8,7,4,7,6,6,3
9405,11,8,3,8,5,7,5
2231,8,7,2,7,5,1,2
3735,6,7,1,6,4,11,2
7353,9,8,0,7,5,13,3
19263,7,8,4,6,7,6,4
12170,14,7,4,8,9,5,4
17576,4,7,1,7,2,6,1
5035,10,5,8,6,8,6,9
11588,15,11,7,7,8,5,5
18730,3,8,7,7,4,6,3
7280,11,5,7,7,6,6,8
10037,11,8,9,8,6,6,6
4439,10,7,2,2,8,12,4
16218,6,7,2,6,6,8,5
19650,10,11,6,9,8,4,6
2341,6,8,0,7,4,6,2
2209,1,6,3,5,3,9,1
9445,10,8,5,5,3,8,2
13293,12,7,1,6,11,11,5
9677,11,10,4,9,6,5,7
9373,5,8,7,8,3,6,3
17975,1,8,1,7,3,2,1
662,5,10,9,6,4,5,4
15236,7,8,1,8,3,6,2
538,7,8,0,7,5,14,1
7800,8,4,3,4,7,7,5
8878,11,9,4,6,6,7,4
15386,8,5,6,5,6,6,5
6483,11,10,6,7,5,4,4
16376,0,10,5,8,2,5,1
19362,6,10,4,7,3,7,2
16567,6,8,0,1,3,1,1
18020,9,9,5,6,7,5,5
14210,6,6,1,3,5,11,2
7664,9,9,5,5,5,8,4
17278,5,10,5,6,4,4,3
14258,11,7,4,5,6,9,4
11766,10,7,1,8,5,5,3
5558,0,8,2,4,1,8,0
8677,8,10,5,8,6,4,4
16455,7,7,7,3,4,6,2
13290,9,8,3,7,5,6,4
2090,1,8,2,7,1,6,1
13874,6,4,2,5,5,9,2
441,10,8,0,13,4,4,1
3390,9,8,6,6,6,7,6
18169,1,10,4,6,2,5,1
18110,8,7,2,2,7,10,6
15062,10,7,2,3,6,9,6
1946,1,8,2,7,2,6,1
925,9,7,3,8,6,4,4
2573,7,10,7,10,6,8,5
12567,9,8,6,7,5,7,4
17212,5,8,3,8,7,6,4
2636,5,8,6,8,4,9,3
4042,11,9,4,6,6,7,4
8472,6,8,0,7,3,9,2
19629,8,9,3,10,5,4,4
1037,5,8,9,9,5,5,4
14796,10,7,3,6,5,8,3
9221,3,8,3,9,5,4,2
18036,10,10,9,7,5,5,4
4113,1,8,1,7,2,2,0
6029,8,8,9,6,5,7,5
15173,8,10,5,10,8,10,5
18340,6,8,1,6,4,11,3
11619,10,11,2,4,5,6,2
1059,6,8,3,5,3,7,3
3341,6,8,3,3,3,7,2
3979,10,6,2,4,7,8,7
18298,4,10,3,8,3,4,2
4860,10,7,3,4,5,9,5
19406,8,11,4,9,5,3,3
8955,12,9,5,7,6,5,3
1753,0,10,6,5,1,6,0
18835,0,8,0,7,0,6,0
19344,11,10,6,6,6,5,4
7819,1,8,5,8,3,6,1
1903,8,7,3,8,5,6,5
7116,6,8,8,7,4,6,2
9260,7,8,0,7,3,6,2
6376,9,8,7,6,6,6,5
12255,8,8,7,7,6,7,7
14727,9,8,1,7,5,12,3
15102,4,8,2,7,3,2,1
5408,4,8,3,8,6,6,3
1394,0,8,0,7,2,6,0
13739,9,6,5,9,5,2,4
12080,5,8,4,8,7,4,4
5978,10,5,4,9,8,7,11
10324,7,10,4,7,4,5,3
7444,7,9,3,8,5,4,3
17994,14,8,5,8,7,5,4
17462,15,13,7,10,6,4,4
16881,6,7,6,7,6,10,4
8164,8,7,1,3,5,12,3
6027,7,10,5,7,4,6,4
8879,9,8,0,7,5,14,1
2639,6,7,7,8,5,6,3
10794,7,8,3,9,4,4,3
13218,8,6,1,9,3,3,2
3198,1,8,3,6,3,6,2
17666,6,8,6,8,7,8,10
13427,5,11,8,6,5,7,4
7759,0,8,3,8,2,6,0
2199,0,8,0,7,2,8,1
12605,4,8,2,8,3,5,2
18906,9,8,6,3,4,6,4
9059,10,9,2,7,9,6,5
10496,6,10,9,9,6,6,5
12447,10,8,7,7,7,6,4
7569,9,5,3,4,6,10,4
1291,0,8,0,7,3,13,0
10459,3,7,3,5,2,8,1
15551,7,9,6,7,5,5,4
18436,2,8,0,8,4,13,1
5540,6,10,4,8,5,6,6
7527,10,8,0,8,7,9,4
9274,0,8,0,7,2,8,1
9622,3,8,0,8,5,12,1
2683,12,7,2,9,8,5,4
11153,5,8,2,7,4,11,2
6953,9,6,5,8,6,5,4
6862,9,7,5,8,9,4,5
8658,9,8,4,7,7,6,6
16946,10,8,3,9,8,5,7
17484,8,9,3,5,4,6,4
15265,9,10,6,9,9,3,5
8372,2,7,3,5,5,8,3
7609,2,7,2,8,5,7,4
14115,11,4,4,2,9,12,7
4935,6,8,3,9,4,4,3
15992,9,7,1,7,7,5,4
10152,7,8,8,7,4,6,2
10104,10,11,6,7,5,5,3
14759,3,7,2,8,4,2,1
9860,7,8,0,7,4,7,2
17592,7,8,0,7,5,13,2
11044,11,8,0,7,6,6,3
14390,7,7,3,7,5,4,4
4928,5,9,4,6,6,7,2
12944,3,8,7,7,2,6,1
5265,11,8,4,8,7,8,9
19461,0,8,0,7,2,10,0
10885,8,9,2,8,5,5,3
19351,5,4,4,6,5,9,3
8124,4,8,0,7,6,9,4
10915,11,7,2,8,6,5,3
17238,6,6,3,5,4,7,3
19206,11,6,3,3,8,11,5
9708,3,8,2,8,3,6,1
1140,10,6,2,3,9,10,6
5988,1,9,5,7,3,6,2
59,10,9,3,9,6,2,5
383,2,9,3,8,2,8,1
1627,0,8,2,6,1,6,0
15244,11,8,5,7,6,7,8
3812,7,8,5,8,6,5,6
1989,3,9,3,9,5,4,2
1215,4,9,4,5,3,6,2
17012,8,7,1,6,5,10,2
1147,5,8,1,6,6,11,2
2024,11,9,5,6,8,7,5
18541,6,8,3,7,4,8,3
5756,10,6,3,5,8,8,6
17621,9,9,8,5,8,6,8
18165,7,8,3,6,4,8,4
5421,3,6,1,4,4,9,2
666,1,8,3,5,2,6,1
19698,0,8,3,7,1,6,0
4526,14,8,9,7,6,5,5
1232,8,5,4,4,7,12,4
2305,3,6,2,5,3,9,1
2780,4,8,1,7,4,11,1
19508,8,9,6,6,7,5,7
3118,5,10,4,6,3,7,2
9282,10,7,2,4,10,10,6
144,4,9,3,10,4,2,2
74,7,8,1,8,5,5,2
9932,7,6,3,4,8,10,4
17211,2,8,4,6,5,5,4
3887,6,5,6,9,4,5,3
6604,9,6,1,3,4,1,3
14565,4,11,6,6,5,5,3
16061,8,11,8,8,7,6,6
9988,11,11,11,9,10,6,11
1032,1,10,5,8,2,5,1
17350,3,8,2,7,0,6,0
12073,3,10,4,8,4,4,2
17184,10,8,4,9,6,4,4
12366,11,9,7,7,7,7,6
16457,7,7,1,7,5,6,2
14763,11,8,3,8,6,5,7
1836,6,11,2,3,3,6,2
6902,9,5,5,7,6,2,5
18882,4,8,7,7,3,6,2
12302,5,7,7,7,6,7,5
884,7,5,3,7,4,9,2
9151,1,8,3,5,2,6,1
15949,10,9,5,9,6,4,6
9491,10,7,6,7,9,7,5
11086,11,10,5,5,6,4,4
15843,7,8,0,7,4,7,2
17440,10,13,8,7,6,6,7
12338,11,5,2,1,5,10,2
15644,9,9,2,7,7,6,7
3054,5,7,2,6,5,7,2
15190,8,8,4,5,4,7,2
11671,3,10,2,9,3,3,1
1890,10,8,4,9,5,6,3
17585,5,9,2,6,4,11,2
5906,9,8,6,7,8,6,5
15602,11,8,1,6,9,10,5
11935,10,8,4,9,8,6,13
6731,9,5,4,7,5,7,3
13780,7,9,3,7,4,7,3
598,12,8,3,7,5,9,3
384,15,7,2,7,9,5,4
8495,9,9,6,7,4,4,4
14204,4,8,0,7,5,12,1
14446,4,6,1,5,2,2,1
6774,6,10,9,8,7,7,7
16661,1,7,1,10,2,4,1
18026,9,8,0,7,5,6,4
6662,9,9,3,9,8,4,5
13022,12,7,8,9,6,4,5
5726,7,8,6,8,6,5,4
1717,8,8,0,7,8,8,3
19163,11,6,6,7,11,1,8
12203,15,7,3,7,8,7,6
10291,4,7,1,6,3,7,1
18823,8,9,4,6,5,8,3
2406,4,7,2,8,5,7,3
7694,1,10,5,8,2,5,1
9111,3,7,0,4,3,11,1
5641,5,8,2,7,5,11,2
17944,4,8,0,7,3,3,2
11380,11,7,4,7,10,6,5
249,9,8,7,7,7,6,6
16317,11,6,6,7,6,8,4
7206,10,8,0,0,4,0,1
18914,4,10,3,10,3,3,2
5626,9,7,7,7,4,6,3
3858,8,6,4,5,8,10,5
14120,11,7,7,7,7,6,9
15559,2,8,1,6,5,10,2
19818,8,7,3,4,5,9,4
8838,9,6,3,5,6,1,3
4544,11,3,7,5,8,8,8
8430,7,8,3,6,4,4,4
17353,8,5,5,5,6,10,4
6883,10,7,3,8,2,6,2
13055,8,5,6,8,8,5,9
626,7,8,3,8,5,6,5
16635,8,8,2,9,8,5,7
10785,7,8,4,8,5,7,3
11602,1,8,3,8,3,6,2
877,8,8,0,0,3,0,1
1403,10,8,4,7,6,6,2
11623,10,3,5,4,6,7,5
11926,7,6,4,7,5,6,4
7146,10,8,2,12,8,3,6
13331,11,8,1,7,5,6,3
8910,10,8,0,7,4,8,2
115,7,8,0,7,4,14,2
6129,10,7,3,10,6,3,5
18288,7,5,2,5,4,10,3
7877,6,8,1,7,3,6,1
11546,4,6,2,5,4,8,2
19384,10,8,7,7,4,6,3
8453,8,8,1,4,5,11,3
14846,10,9,6,7,4,8,5
6824,8,8,4,7,4,6,3
17257,6,7,1,5,5,9,3
1625,3,7,0,7,2,6,1
11385,10,7,4,6,10,8,8
2811,6,7,2,6,4,2,2
15906,7,8,7,3,3,6,2
2304,11,6,2,1,4,11,3
7446,0,8,0,7,2,6,0
16314,11,6,1,10,6,4,4
3647,13,7,4,8,6,4,4
11096,6,7,1,7,4,6,3
8602,10,6,3,5,8,7,5
6444,0,8,3,5,2,5,0
10181,8,7,1,2,5,12,2
15081,4,8,5,7,4,6,2
16252,8,8,2,7,6,12,3
1560,5,8,2,10,4,2,2
9033,6,8,0,7,0,6,1
1835,8,6,5,6,7,9,6
2016,8,4,3,5,5,9,3
12313,5,8,0,7,7,8,4
7599,11,9,5,8,9,7,11
14261,9,9,4,7,6,6,4
10497,11,6,4,5,7,8,4
2835,6,8,6,7,6,6,3
15266,4,10,9,6,4,6,3
15030,11,6,3,1,5,10,2
6630,10,8,0,14,4,2,3
13558,10,7,6,7,8,7,5
7522,5,8,3,8,5,4,2
9468,2,8,3,7,1,6,1
18878,9,6,4,8,6,7,5
7801,9,8,4,7,6,7,5
3669,6,8,4,7,4,6,1
18568,8,7,3,3,6,10,3
7534,13,7,2,6,7,9,3
19308,8,7,5,6,7,6,8
18085,13,6,5,8,5,5,3
4400,6,4,6,9,6,8,8
18800,6,7,0,7,3,6,2
2533,9,7,2,6,6,7,3
2829,15,7,6,9,8,4,5
8821,5,8,0,7,5,6,3
10262,7,6,2,5,6,8,5
1226,3,8,2,7,1,6,1
6100,3,8,4,7,3,7,2
2045,5,8,2,7,5,11,2
8206,4,7,5,7,4,6,1
13288,6,6,3,3,6,11,3
2070,4,9,4,6,3,7,2
3181,5,8,4,5,4,7,3
4578,10,7,3,7,7,7,7
13276,12,6,3,9,6,9,3
407,5,7,6,7,4,6,2
7675,5,9,4,6,3,7,2
14083,0,8,3,6,1,6,0
12059,7,8,0,13,2,2,1
15636,11,9,2,7,7,13,4
16461,9,10,7,7,6,6,6
1889,9,7,1,6,5,12,3
2172,7,8,0,11,5,9,3
1626,13,8,6,7,7,4,4
14755,10,9,4,9,8,4,6
18234,7,7,3,8,4,4,3
16465,7,8,7,8,7,7,6
7601,1,9,4,7,2,6,1
4332,9,10,3,9,6,5,3
12808,9,7,1,7,6,6,7
11505,9,9,7,9,5,5,4
5552,7,8,3,8,5,6,4
5001,11,8,5,5,5,7,4
5593,7,10,6,8,7,5,5
15783,11,8,3,8,6,8,4
8168,9,8,8,9,5,6,4
9896,12,7,3,6,7,6,3
1473,10,5,12,5,5,8,5
10667,7,5,4,9,8,8,6
9537,13,7,2,5,9,3,4
16254,8,8,4,5,3,6,2
11685,8,7,3,11,7,4,8
13587,10,9,6,9,6,6,6
1977,7,8,8,8,3,7,3
16081,8,10,6,6,6,6,6
1901,11,8,2,8,6,0,2
2015,11,8,0,7,0,6,0
3330,5,8,7,6,5,4,4
18682,9,9,3,7,8,5,4
885,10,7,8,7,6,5,7
17520,4,9,2,9,4,5,2
13500,1,10,5,6,3,5,1
280,10,11,12,9,9,6,10
3948,3,9,4,6,3,5,2
15291,5,7,1,6,5,10,2
10263,10,7,2,6,8,5,3
19106,6,9,5,6,7,5,6
13320,0,9,6,5,1,6,1
9716,5,9,6,8,5,6,3
6910,3,10,3,7,2,7,1
1921,10,9,5,8,8,7,10
3793,10,9,10,7,11,5,14
4102,7,8,0,7,4,10,1
15869,8,8,4,7,6,6,4
5720,6,10,7,8,6,7,5
9054,9,8,8,8,5,6,4
14919,5,8,3,7,5,4,3
10415,7,4,5,7,7,7,6
10711,15,9,4,9,8,2,5
9511,7,11,4,9,5,5,4
15572,1,8,4,7,2,5,2
1486,3,8,2,5,2,8,1
10039,11,8,4,7,8,6,6
12256,7,11,6,8,4,6,2
3708,9,8,4,7,4,6,1
17413,10,8,0,12,8,1,3
10223,4,9,8,8,4,6,3
18973,7,8,0,8,3,12,2
4377,6,7,8,8,5,7,5
4418,11,10,5,8,6,7,9
2983,3,9,2,9,3,4,2
3743,11,7,4,7,6,6,5
17712,6,8,3,9,5,4,4
16230,6,13,7,9,8,8,9
532,0,8,0,2,1,1,0
8644,11,9,2,6,7,7,9
12556,15,10,9,7,7,6,5
9261,7,5,4,8,6,6,6
19489,5,8,2,8,4,5,2
3045,1,8,2,7,3,2,1
6538,7,8,4,7,5,6,3
3179,9,10,8,8,8,6,7
13144,11,8,6,9,8,4,5
17363,5,6,2,7,4,7,3
5985,8,7,8,7,6,6,5
19659,7,6,6,6,6,8,4
18314,10,6,5,6,6,7,4
5969,6,6,2,5,6,7,3
14852,5,7,2,8,5,1,2
15835,14,7,9,9,8,4,6
3920,5,8,0,7,7,14,2
15713,7,8,5,8,6,7,10
11972,11,3,4,5,6,7,2
3654,6,8,0,7,3,12,1
8940,9,11,6,7,6,5,6
18922,10,8,3,8,7,2,3
15888,15,7,3,7,8,9,4
5225,11,8,5,7,8,6,5
7467,7,9,6,9,5,3,2
8344,10,8,0,10,7,3,3
5133,10,8,2,10,9,4,7
17246,11,7,4,7,9,6,6
3186,6,10,6,6,7,5,7
2876,6,8,1,2,4,11,2
10928,8,8,9,7,6,6,6
17150,9,10,7,8,7,6,7
3593,8,9,4,6,5,7,4
7779,1,6,1,4,3,1,1
13282,7,7,3,7,5,5,4
13152,4,8,0,7,4,6,2
18118,7,6,7,8,5,6,6
3030,14,6,3,9,7,11,3
6961,9,8,2,7,6,6,6
9259,13,6,7,8,7,4,6
16117,0,8,3,8,2,6,1
19449,9,6,4,10,6,6,4
18357,10,10,5,5,7,8,6
7301,7,8,3,6,5,11,2
12145,7,11,8,7,6,6,5
7921,1,8,1,7,4,11,1
16563,12,7,5,6,4,6,3
4011,0,8,0,7,2,6,0
11831,5,8,3,7,4,6,2
12310,8,8,4,5,4,4,2
8230,8,8,3,5,4,9,2
18961,8,9,9,6,6,5,6
1635,7,8,3,6,5,5,3
1169,6,9,4,9,5,10,3
4483,8,8,1,9,6,1,4
1031,9,6,2,1,5,9,2
10493,7,13,7,8,6,6,7
13390,7,7,3,7,5,6,4
9746,3,8,0,7,4,12,0
1600,7,5,4,4,4,8,3
9049,3,7,1,8,4,11,2
5177,10,8,0,7,5,6,3
6193,11,8,1,4,9,11,5
19602,3,9,9,6,4,5,3
5451,7,8,0,7,4,6,2
2259,10,7,1,1,9,11,6
18721,7,8,9,8,5,6,4
11503,5,8,3,8,5,6,3
8693,4,5,2,5,3,9,1
10709,9,7,3,3,6,10,4
15512,9,9,8,7,7,6,8
6502,4,10,4,9,6,7,6
4686,6,7,0,7,5,6,1
8810,7,8,4,5,3,6,2
12537,9,8,2,7,7,8,7
15875,4,8,9,8,4,6,2
11354,9,9,4,6,5,8,3
9662,4,7,9,8,4,6,2
8804,1,8,1,7,3,11,1
13423,10,8,2,8,5,6,3
5450,5,8,4,6,6,5,6
15471,11,8,5,8,8,10,5
12117,11,11,5,7,5,6,3
19129,3,9,5,7,3,6,2
2827,5,8,0,9,4,11,1
14508,11,6,3,1,5,8,2
15911,4,9,9,6,4,6,3
12494,2,9,5,8,3,8,2
10498,10,7,2,5,5,7,3
366,10,8,1,3,8,10,5
6328,9,8,0,8,5,6,4
16336,11,10,7,6,4,7,6
9975,9,7,8,7,7,7,6
7946,9,4,5,6,7,9,4
16650,5,6,5,8,6,7,7
18630,6,7,1,1,4,12,2
14731,9,8,4,9,6,8,3
9214,7,8,4,8,5,5,2
14264,10,8,0,8,6,8,4
4476,10,6,2,3,7,9,4
10295,10,11,6,5,5,5,3
347,4,6,2,6,5,7,3
6386,8,6,3,3,6,10,5
