2321,6,7,7,3,9,9,6
5648,4,7,9,6,7,6,6
15822,2,12,11,1,10,6,6
4026,6,7,11,4,5,7,9
3842,7,11,7,6,11,10,6
1120,3,9,9,6,11,9,7
17867,4,5,10,1,9,9,10
14710,2,13,9,1,5,6,6
3468,5,7,7,3,6,6,7
6294,1,6,8,1,0,9,7
7187,7,6,10,4,11,9,11
17768,5,6,7,7,14,10,9
11778,3,9,8,2,5,9,10
365,1,10,9,4,3,7,6
13488,5,7,8,3,9,7,4
18620,4,7,7,3,7,9,8
8694,2,9,8,3,7,8,8
292,1,10,11,2,4,8,7
1878,7,6,8,2,11,10,5
6396,3,10,9,5,8,7,4
19998,1,10,9,1,3,8,8
2359,2,6,8,1,3,8,8
2080,7,7,8,6,11,7,6
2397,1,6,10,3,3,8,8
727,9,6,6,8,9,7,9
8442,5,10,8,3,9,7,10
3455,1,10,11,2,4,8,7
6957,4,11,6,4,9,6,9
5676,2,9,9,1,8,9,13
11138,2,7,9,2,4,9,10
14380,2,10,11,2,6,4,5
7590,2,12,8,0,9,6,5
6228,4,12,12,2,7,5,4
17295,12,6,5,10,10,8,8
4611,1,7,8,0,9,8,8
6824,3,7,8,2,8,8,8
9665,5,6,8,4,8,8,9
5717,2,11,9,0,7,6,5
17124,1,12,8,0,6,8,7
5606,1,9,8,1,3,10,10
11939,6,6,8,3,10,8,8
14397,2,11,10,1,1,6,5
12291,4,10,8,5,8,7,7
5667,0,12,7,0,0,8,10
5837,4,9,11,3,10,7,8
13479,6,6,7,5,5,8,6
1601,2,7,8,0,8,7,15
3381,4,2,6,0,8,6,8
5695,4,6,8,3,6,9,9
9949,2,11,6,1,8,5,9
10686,3,10,8,3,9,7,8
14172,5,9,8,2,11,10,10
705,7,7,9,5,9,10,9
14247,4,10,8,2,7,10,6
19851,4,10,8,3,10,8,8
5162,8,9,8,3,11,9,6
404,6,11,7,4,9,9,7
14041,1,13,9,1,3,7,5
15097,1,6,8,0,3,8,8
7274,2,7,9,2,2,8,8
6142,0,7,8,3,0,11,11
4357,3,8,6,2,7,8,6
12628,6,12,10,2,11,9,3
6575,2,9,8,0,9,8,8
14829,7,7,6,6,10,8,7
17598,15,7,10,12,10,4,8
13282,4,6,8,3,7,7,5
18869,7,8,7,3,7,2,7
11846,5,7,9,0,7,9,8
11198,2,9,5,5,3,7,9
6697,3,7,6,0,9,7,9
10996,1,7,8,0,7,8,8
6230,1,6,11,2,4,8,8
7819,1,6,8,2,1,8,8
15358,5,6,5,8,8,7,8
2388,3,10,10,2,8,8,8
9043,3,6,7,3,4,5,10
10942,6,7,7,2,9,9,7
10274,5,10,9,6,15,6,11
11647,8,7,9,12,15,5,7
11033,4,7,6,8,2,8,10
8372,3,10,10,1,2,7,4
12374,8,8,5,5,7,6,7
14940,5,8,9,4,10,6,10
4640,4,5,9,3,3,9,10
6498,5,6,9,6,10,6,5
8944,1,6,8,2,3,7,8
13909,6,7,8,3,11,12,8
5008,5,10,9,3,10,9,13
14109,4,10,9,3,9,5,9
14008,5,8,9,4,14,7,9
1980,2,9,9,3,4,5,8
7896,2,10,9,2,6,9,5
787,3,9,8,0,10,8,8
14409,2,11,10,3,7,8,7
18102,3,6,8,3,5,10,11
19974,2,5,11,5,9,6,9
16117,1,6,8,2,0,8,8
19528,7,5,8,4,9,10,7
12043,3,10,9,3,5,5,9
9971,7,7,9,3,7,7,8
6075,7,8,11,4,8,7,10
16200,4,7,8,3,8,8,8
13050,6,7,8,3,7,8,7
4956,3,9,8,2,5,9,9
7761,2,7,8,3,3,8,8
16292,3,10,9,3,7,5,9
11226,3,13,8,0,9,8,8
8416,2,10,10,1,4,7,4
1202,2,6,8,2,7,11,8
3325,1,12,8,0,7,7,6
10410,1,7,8,2,1,8,8
2305,1,10,9,3,3,6,8
9992,4,7,9,3,7,8,9
10313,2,10,8,1,6,7,12
2049,3,10,10,1,6,6,2
2067,9,6,10,7,11,6,9
17513,3,14,8,0,11,8,8
2692,0,7,8,1,0,9,7
3581,10,5,9,11,9,6,7
12503,3,6,10,3,10,8,8
5491,1,11,11,2,3,5,4
6264,1,14,6,1,10,8,12
10899,4,6,8,4,10,8,9
14158,4,11,10,2,9,5,5
3652,8,3,15,5,7,10,12
18032,4,9,9,4,10,3,9
12908,3,8,8,3,4,8,10
1785,6,10,8,6,10,7,8
13824,5,7,9,6,5,6,8
19456,5,8,12,6,14,8,5
11776,3,12,8,0,8,6,7
13231,4,10,6,3,9,11,7
757,4,11,9,4,10,9,7
19914,2,10,9,3,4,5,8
4396,5,9,8,0,11,8,8
15413,2,0,7,0,11,5,6
11719,5,10,5,5,13,7,8
16952,4,6,8,2,6,8,9
13388,2,6,7,2,8,11,8
13223,5,12,7,1,10,7,8
10385,2,7,8,3,8,8,8
17111,5,11,10,0,8,7,4
9825,5,9,10,7,11,8,8
4656,1,7,7,1,3,9,12
7521,4,6,8,3,7,9,10
14240,3,7,8,5,1,8,8
251,4,10,8,2,8,10,8
12243,2,10,8,2,4,7,8
5261,7,6,8,7,9,7,8
5817,0,7,8,0,0,10,12
8734,2,14,8,0,6,8,7
16456,1,12,8,0,8,7,5
13118,3,8,7,0,9,8,10
904,3,13,8,3,7,9,5
13519,7,5,10,5,10,11,10
6693,4,7,9,9,9,8,8
10971,4,9,11,7,9,6,8
8932,3,9,8,2,5,8,8
11627,3,7,9,1,7,7,10
7628,3,10,10,2,7,6,6
4385,4,8,11,5,11,7,6
11545,4,9,6,6,13,11,9
6589,3,10,8,5,5,8,7
8270,1,13,8,0,3,7,8
5004,4,15,7,0,11,7,9
423,6,12,8,3,9,6,7
14170,7,5,10,8,11,8,7
14363,3,11,9,2,11,5,5
14660,1,6,8,0,7,8,9
5858,4,11,12,2,8,4,5
10089,3,9,7,4,10,8,6
3800,5,6,8,2,8,7,6
3057,3,7,3,6,9,8,10
1984,0,7,8,2,0,8,8
19303,2,7,11,1,5,7,8
1922,7,7,10,5,7,5,8
17966,1,5,8,4,1,8,8
9088,2,7,8,3,3,8,8
13007,1,15,6,1,6,7,9
2653,4,10,9,2,10,9,8
11982,5,9,8,4,9,7,12
15222,3,11,8,2,5,7,10
8550,6,7,10,3,7,7,10
2749,2,6,5,6,1,8,8
19335,1,6,8,1,0,10,9
4490,4,7,7,2,7,11,8
4434,4,7,8,2,4,9,7
18228,4,9,8,4,7,5,7
4344,7,6,8,2,11,9,8
13191,2,9,7,2,4,10,7
18344,3,11,6,2,8,8,7
11260,3,7,8,3,7,9,10
8833,1,12,9,1,3,9,4
7564,2,9,9,1,5,10,13
14292,3,6,7,2,10,10,9
1085,2,7,7,3,3,11,9
7859,2,4,8,0,9,8,7
12034,2,11,10,1,9,8,3
19231,3,7,9,6,2,6,5
17914,3,7,9,2,5,8,10
14578,2,6,10,6,2,7,9
18675,6,9,7,4,15,6,12
8757,1,10,9,1,4,7,5
16953,2,11,10,1,5,6,5
17169,2,6,9,3,9,8,8
14665,5,11,6,4,10,8,6
17499,2,10,10,2,6,8,7
1645,6,7,8,2,10,10,6
18955,5,8,13,5,14,7,5
19979,12,7,7,15,9,6,8
4148,2,6,8,2,5,7,3
18161,3,11,8,3,8,10,5
3978,11,7,10,8,11,11,8
1124,5,10,8,3,10,8,8
13299,1,10,9,3,3,6,8
2977,5,8,12,7,7,8,8
10390,2,12,8,0,11,5,7
7185,3,6,9,2,5,8,10
11842,7,4,13,11,15,6,10
5819,3,6,8,3,10,9,8
13314,2,13,8,0,11,5,7
19407,2,10,8,2,3,9,6
17671,0,7,8,0,7,8,8
8892,4,7,8,3,7,8,7
14609,3,9,5,6,4,8,7
2324,4,7,8,2,8,8,8
15119,5,10,9,5,9,7,6
15328,2,5,10,5,2,7,9
1847,2,10,9,3,3,6,9
3351,3,7,6,5,9,7,8
1826,6,7,7,4,10,7,7
12594,3,10,9,2,6,9,10
1679,4,8,10,6,12,6,5
16724,4,7,5,8,5,7,8
5501,5,7,7,3,10,7,9
12051,5,8,9,6,5,3,7
4934,3,4,10,3,9,8,9
13036,2,10,11,2,4,4,5
4983,2,9,8,0,8,8,8
15705,0,1,8,0,0,8,6
9333,2,6,8,1,6,10,12
18786,3,8,9,2,8,9,14
15102,1,8,7,0,4,8,10
13867,4,10,9,5,7,7,4
16221,6,5,8,6,10,6,13
19759,3,9,8,3,4,9,6
19281,2,9,8,2,4,7,5
11624,5,11,8,3,11,9,6
3806,2,7,8,3,9,8,8
7096,0,6,11,1,6,8,8
19542,3,10,8,3,6,7,9
9675,4,14,10,2,9,7,4
14664,1,8,7,0,3,8,10
12644,3,4,8,6,10,8,8
11163,0,14,7,0,3,7,10
5509,0,7,11,1,0,8,8
6088,4,6,6,7,2,5,6
18555,2,6,9,2,3,9,9
5838,3,11,10,2,7,5,5
18874,3,10,8,3,6,9,6
16563,3,10,9,5,12,7,9
9010,0,7,11,1,1,8,8
2602,2,10,10,1,2,7,3
17669,3,13,9,5,11,8,6
13089,8,7,8,6,11,6,9
5185,0,7,8,1,0,10,8
18739,4,7,8,2,8,8,6
10664,4,12,9,1,9,8,10
12545,2,6,8,1,8,11,10
2130,2,7,8,2,7,11,8
14300,0,7,8,0,8,8,8
3313,2,7,8,3,2,9,11
7026,1,6,8,3,1,8,8
10473,1,12,6,1,3,8,13
2956,4,9,10,2,9,10,14
17402,0,0,8,0,0,8,4
569,5,9,6,6,13,11,9
9403,3,7,6,8,7,8,8
4295,3,8,8,2,6,8,6
5021,1,7,10,2,1,8,9
11963,4,7,8,0,10,9,13
2070,2,9,9,2,4,9,10
9290,3,6,7,3,2,8,7
15903,6,6,8,3,9,5,9
4299,3,11,9,3,7,6,9
11452,7,11,6,5,10,10,7
17385,3,11,8,1,7,8,8
17949,4,12,10,3,14,9,9
8041,3,6,8,2,6,9,10
11810,6,7,11,7,7,5,6
16781,4,7,10,4,6,10,11
16076,1,7,8,0,1,8,8
19185,10,6,9,8,11,7,9
6859,3,7,8,3,11,8,8
5944,5,6,8,3,10,8,10
3504,3,12,10,2,9,7,12
13545,4,9,10,2,9,8,8
3312,0,13,8,0,3,7,8
12518,3,11,7,4,10,12,7
15189,2,10,10,1,2,6,4
2470,4,9,9,4,12,8,8
18464,5,7,10,8,9,8,8
18495,4,6,8,2,8,9,11
14777,2,12,8,0,6,6,5
4000,4,15,6,1,9,6,11
14150,7,8,7,4,8,11,6
16107,3,11,10,0,10,4,4
5495,3,10,9,3,12,10,8
1544,6,10,8,3,8,5,9
6332,3,11,9,0,8,8,4
18956,5,11,7,3,11,12,9
1233,3,14,6,0,10,7,9
4390,2,9,9,2,4,9,10
5065,2,8,11,1,7,7,7
18541,3,8,8,3,6,8,6
1216,2,7,8,3,7,8,8
8301,5,7,8,6,8,7,5
4238,0,12,7,0,0,8,11
481,2,7,10,4,9,6,5
11586,3,10,11,4,10,5,11
3199,6,7,9,3,8,9,7
10311,2,7,10,2,7,8,8
19383,5,7,7,5,6,6,8
4167,6,11,6,5,9,3,12
6531,2,12,8,2,9,8,11
15250,2,6,8,3,7,8,8
9013,3,6,9,3,9,8,8
12809,5,8,9,4,7,9,10
15694,1,7,11,1,9,8,8
6912,2,7,9,2,2,8,8
14499,2,7,8,3,8,8,8
6208,4,6,8,3,7,8,10
10436,3,13,8,3,14,11,7
11444,2,6,8,2,4,8,9
6323,6,9,6,8,7,7,7
9684,3,8,9,2,10,8,5
12789,4,7,8,3,7,6,5
17382,4,8,10,3,5,7,8
5308,1,12,10,1,3,8,10
15152,4,6,7,1,10,11,8
16096,3,9,10,2,8,8,5
2346,2,6,8,1,1,8,8
13152,2,4,8,6,4,8,8
13336,4,8,3,7,9,8,10
10868,5,5,11,4,7,6,10
18677,2,6,8,2,4,8,8
17372,0,7,8,0,5,8,8
5131,2,12,9,1,5,8,8
6035,0,7,11,1,1,8,8
16624,2,12,8,0,10,6,6
8670,2,10,9,5,4,7,6
9388,6,10,8,5,11,6,10
17182,3,7,8,3,10,8,8
11320,7,7,8,6,8,7,8
1652,3,8,8,5,7,7,8
17132,1,13,8,0,5,7,8
455,5,9,9,5,11,8,7
6961,6,6,6,5,9,8,9
13738,5,10,8,2,11,8,8
4348,3,6,8,3,8,9,8
400,2,7,8,3,9,11,12
7039,4,12,3,6,10,8,9
14153,2,9,11,1,6,4,5
4310,7,8,6,6,8,11,8
6326,3,3,7,3,8,5,7
7173,6,10,10,8,11,6,8
6571,3,10,6,3,5,9,7
18217,5,10,8,4,10,8,10
14291,1,5,8,5,0,8,8
843,4,7,6,8,10,8,8
19677,0,7,10,2,1,8,8
1651,4,5,11,7,5,8,7
18354,0,7,8,0,0,8,8
13373,8,7,9,12,5,4,8
18908,3,11,10,2,13,11,6
3974,3,7,7,1,11,8,12
9362,2,6,7,2,7,11,8
12096,2,7,8,2,1,7,5
9,7,12,1,8,15,8,9
8316,2,12,10,1,8,5,6
11295,5,9,11,5,10,2,9
5464,3,5,9,1,5,11,9
15453,3,7,10,5,5,5,6
12701,1,8,9,1,3,10,12
6583,4,13,8,2,14,9,5
382,2,7,8,0,6,9,12
3233,6,6,7,5,10,10,8
13741,2,7,8,3,9,10,11
3463,5,8,6,3,9,6,7
11943,2,7,9,3,11,8,8
15953,4,11,8,2,9,5,10
4864,4,9,8,2,6,6,5
13061,4,6,8,3,8,9,4
12101,3,8,10,3,9,8,8
8983,1,7,8,0,10,8,8
5566,3,9,10,2,11,8,9
2593,4,7,8,3,11,11,8
13277,3,5,10,3,9,8,8
12233,1,13,9,1,3,7,4
5139,4,13,11,2,10,7,12
3901,1,6,8,1,1,8,8
19737,1,7,11,2,1,8,8
8948,4,6,13,6,15,6,6
14831,4,11,11,1,10,6,9
985,1,13,10,1,3,8,4
14893,6,11,8,3,11,6,8
10960,7,8,10,6,9,11,7
1234,2,9,8,2,4,8,7
18532,2,13,8,0,6,8,8
9129,6,9,8,3,9,9,6
19199,6,6,8,3,8,9,11
11901,2,10,10,1,5,8,4
12836,9,7,8,4,10,8,7
5249,2,7,8,1,10,9,14
10426,3,8,8,2,8,8,6
10011,3,10,9,2,9,9,10
18300,5,11,9,3,10,5,10
12575,3,7,7,3,2,9,10
3552,8,7,11,7,5,6,7
5948,3,13,7,0,11,8,9
6093,2,7,8,0,8,8,14
18356,4,11,8,1,7,5,5
13241,5,8,9,6,15,5,7
1786,4,6,7,8,2,6,8
17733,3,7,8,2,6,7,8
17778,3,14,8,0,11,8,8
7261,3,5,8,3,3,9,9
7115,2,2,7,1,2,6,6
14744,2,11,7,0,11,7,6
17611,0,7,8,2,0,8,8
19395,2,10,9,1,5,8,7
11464,3,10,8,1,8,7,13
7750,4,7,10,6,7,5,6
10528,5,7,8,2,8,10,6
7128,5,6,5,7,8,5,5
16691,13,6,9,10,9,8,8
8907,4,10,11,7,6,6,8
2657,3,10,11,2,9,10,12
5626,3,8,8,0,9,7,7
6483,4,8,9,2,11,10,12
3502,4,2,7,0,11,5,8
6039,8,10,9,4,11,8,8
2528,2,9,7,2,3,9,7
9329,4,13,9,2,8,9,5
101,4,11,8,2,8,5,6
1279,3,11,7,0,9,7,6
8267,3,6,9,2,6,9,8
17435,0,7,8,0,3,8,8
15178,2,5,8,0,8,8,8
15991,2,12,8,0,6,7,6
8095,5,8,8,2,11,11,6
7320,3,10,9,2,7,10,13
18767,3,7,9,8,7,8,8
2938,0,7,8,3,1,11,11
12171,2,8,9,2,6,8,9
7387,2,9,8,0,6,8,7
3836,3,11,7,3,4,6,9
18117,4,10,9,5,8,7,4
7380,2,7,8,3,4,8,8
8012,2,12,8,1,4,9,9
4177,3,10,8,3,4,7,10
1987,1,7,7,0,4,8,10
3685,2,0,8,0,11,8,4
1882,3,11,8,1,8,8,9
19578,2,12,8,0,10,6,6
12297,3,12,9,2,11,7,12
1497,2,10,9,5,3,7,6
9244,0,5,8,4,0,8,8
10230,2,10,10,1,9,8,4
14549,3,7,9,6,5,5,6
19545,0,0,8,0,0,8,4
14720,7,8,9,2,9,9,9
19134,1,11,11,1,3,5,5
19540,5,5,7,4,10,8,10
1142,6,9,10,6,8,7,4
10514,4,10,8,3,9,8,7
9521,0,7,8,2,0,8,8
6994,3,13,8,6,9,8,7
1631,8,10,9,7,11,11,5
4539,1,9,8,0,4,8,7
7351,4,13,10,1,9,7,5
2566,1,7,10,3,0,8,8
2337,2,10,9,1,4,9,8
17121,1,6,7,1,1,10,10
15795,1,11,7,0,3,7,8
11967,4,6,9,8,6,8,8
15042,6,8,9,7,6,8,9
8551,6,7,7,3,6,8,8
2333,6,8,10,3,7,11,8
10237,3,8,10,3,10,8,8
18185,3,7,8,1,10,9,15
18167,3,7,9,3,5,8,10
1887,4,13,10,2,8,8,5
6970,3,10,8,3,9,9,7
17059,3,6,7,2,8,11,8
4813,4,10,8,3,7,8,10
5489,6,5,11,3,9,6,12
17702,7,7,10,6,8,5,9
4955,2,12,8,0,9,6,9
3874,3,13,8,0,10,8,8
15400,2,12,10,1,4,8,3
4104,0,7,8,0,7,8,8
12128,6,7,8,6,10,7,9
14461,2,6,8,2,4,8,8
14811,7,8,9,3,10,9,9
988,3,7,9,2,6,7,9
1259,0,13,8,0,3,7,7
16091,4,4,10,6,14,7,10
5673,1,13,8,0,4,8,8
1790,4,8,10,4,5,9,7
18050,2,8,8,3,6,8,5
9594,3,7,8,3,8,10,8
10334,7,6,7,9,7,7,8
19899,2,6,8,1,5,8,8
8345,6,8,9,5,11,10,9
9407,3,10,9,5,5,7,6
1179,2,13,8,3,12,10,8
16973,2,13,9,1,9,8,4
17353,4,11,8,3,8,5,9
17755,7,8,10,7,5,7,6
12050,1,6,8,3,1,8,9
2427,4,7,7,3,6,11,9
11383,4,10,5,6,5,7,10
7020,3,7,8,2,9,10,7
10324,3,7,8,1,7,10,11
7269,1,2,7,0,2,6,7
18066,4,6,8,3,8,6,3
18084,6,7,6,6,6,7,10
5129,6,6,9,3,9,8,5
489,3,7,9,2,4,9,7
12711,5,5,12,6,7,8,8
6534,1,7,9,3,6,8,8
13025,1,7,9,3,7,8,8
12258,11,7,5,5,11,5,6
18046,1,13,8,0,5,7,8
2310,1,7,8,0,1,8,8
10573,1,2,7,0,5,6,5
7606,9,6,11,4,10,7,11
18081,1,8,11,2,3,8,7
13570,1,9,11,1,6,8,8
11775,6,6,7,7,5,7,8
4858,4,10,9,3,9,5,10
9356,8,10,8,3,9,7,8
8046,2,12,8,0,11,6,5
8918,2,14,8,0,8,7,7
3850,6,8,7,3,10,6,7
5636,3,9,10,1,9,8,4
15552,5,8,5,4,8,11,8
4440,5,6,10,3,8,8,12
7293,7,10,6,5,9,9,7
18605,5,12,7,3,12,7,9
3248,0,7,10,3,0,8,8
17275,3,9,10,3,9,4,5
2844,4,6,9,2,5,9,10
14600,3,10,7,4,5,7,11
9775,5,7,8,3,8,10,8
18691,1,7,10,3,1,8,9
14478,5,7,9,5,7,10,9
16053,2,7,8,4,1,6,7
18129,8,6,7,7,10,3,9
13201,2,6,8,2,5,9,10
19336,4,9,5,4,12,8,8
15629,3,9,7,0,10,8,11
3760,2,11,8,1,4,9,9
5471,4,7,8,3,9,8,8
16067,5,9,8,4,10,8,12
13627,6,10,8,3,9,8,5
14818,3,10,11,4,11,8,5
19734,2,6,8,3,3,8,9
15386,5,8,5,4,8,5,8
2960,2,7,7,3,1,9,9
12317,4,10,6,4,6,12,8
19116,3,10,8,3,6,7,8
18503,4,9,10,3,10,7,8
1617,2,12,8,0,9,6,6
16547,5,7,7,3,5,8,8
17457,4,4,11,6,15,6,11
11061,12,9,6,10,9,5,6
16270,2,6,9,2,4,9,10
16544,1,0,8,0,2,8,6
19344,4,6,8,3,11,10,8
19095,1,14,7,0,5,8,9
7871,9,7,8,8,9,3,8
16783,2,4,10,2,6,8,8
605,1,7,8,2,0,8,8
8597,1,7,8,0,4,8,8
5213,1,7,11,2,1,8,8
12270,2,7,9,2,4,8,8
11805,2,13,8,2,11,9,8
16237,2,5,11,5,3,7,7
14214,0,6,10,1,0,8,8
2734,4,9,7,3,5,10,6
6918,4,8,10,6,8,3,8
16125,5,12,10,1,10,8,3
10492,5,6,11,6,6,7,7
17743,7,6,6,8,9,8,9
19733,3,7,8,0,10,7,15
3386,2,15,7,0,7,7,10
19656,6,7,8,5,7,5,9
6502,6,5,12,5,4,10,10
2736,4,11,10,4,11,6,7
14989,9,6,7,11,10,6,7
16204,4,13,10,3,14,8,8
5512,2,10,8,2,3,9,6
11021,1,6,8,2,0,8,9
10754,2,8,9,2,2,10,12
11376,3,9,9,3,9,7,8
14938,0,7,7,2,0,11,8
14878,5,11,8,5,12,10,7
17044,3,10,10,1,5,8,3
10054,3,8,8,3,7,7,5
19237,4,8,8,3,4,11,9
15106,1,6,8,2,3,8,8
7138,5,7,8,6,7,9,10
7390,3,13,10,1,9,6,2
14971,2,11,9,2,11,11,6
5772,10,6,8,7,11,8,7
9219,4,7,9,3,11,8,8
14357,4,12,10,0,8,5,6
2846,0,7,8,0,9,8,8
9849,3,6,8,2,10,11,9
19189,6,6,8,5,9,8,10
4292,7,6,7,5,10,9,10
11140,4,6,6,1,9,10,10
15130,3,10,9,2,7,5,9
6245,2,6,8,3,4,8,8
15211,5,6,8,2,9,8,6
5141,4,10,8,3,9,7,8
6414,1,0,8,0,3,8,6
4725,1,6,10,3,6,8,8
9985,1,7,8,3,1,11,11
487,1,7,8,1,0,9,7
6460,6,8,9,4,6,7,6
10658,2,5,11,1,6,9,9
499,11,5,11,11,9,12,8
14765,4,7,5,8,2,9,10
1850,13,7,10,10,10,5,8
1834,2,5,9,2,2,10,9
2227,7,7,5,6,11,7,9
15571,1,6,8,3,1,8,8
19429,3,9,9,3,7,5,9
18881,2,13,8,0,7,7,8
4993,2,5,8,0,8,8,10
17432,5,9,11,2,11,5,7
953,11,7,8,3,10,4,6
2771,4,7,8,2,9,8,6
11526,2,11,8,2,4,10,8
18752,2,5,8,3,5,9,9
4929,4,6,8,3,8,7,5
8184,3,8,8,0,9,7,8
10608,1,15,7,0,6,7,9
2379,5,10,7,3,9,9,7
6829,6,7,9,3,7,6,8
15761,3,6,8,2,5,10,6
116,1,9,10,1,3,9,12
5457,0,13,8,0,3,8,8
17251,3,5,9,3,3,10,10
645,2,10,10,0,5,7,4
552,7,4,11,9,15,8,13
1313,2,10,10,2,11,9,9
10870,4,5,8,1,9,7,8
4506,2,11,8,2,3,8,9
18497,5,12,11,1,11,5,6
2102,3,11,10,1,4,8,3
4176,6,14,10,3,11,9,5
5691,6,6,9,7,8,7,10
5932,3,7,8,2,2,10,9
9184,1,8,9,3,1,7,10
14212,6,11,7,4,9,4,12
19587,6,7,9,4,7,5,5
440,2,7,9,3,4,8,8
15546,5,11,9,4,14,6,8
16879,1,6,7,1,1,10,9
7312,3,10,5,3,13,8,13
11353,4,10,11,5,6,7,8
2501,2,7,8,3,5,8,8
1751,5,11,10,1,11,6,2
2892,4,6,8,3,8,9,10
421,4,7,6,9,6,8,8
16296,3,6,7,4,6,10,9
14845,2,6,7,3,6,9,8
5892,6,10,6,4,9,9,6
6771,7,6,1,6,9,6,8
17687,1,0,8,0,8,8,7
19094,4,11,9,2,11,12,8
14271,1,8,10,2,1,8,8
2166,5,5,8,3,10,8,9
16149,7,6,8,3,11,9,11
19748,1,7,8,0,5,8,8
3329,4,6,10,3,5,8,7
10886,7,7,7,6,8,9,7
10840,5,9,7,3,6,6,9
3315,5,9,7,4,9,9,8
14547,0,7,10,3,0,8,8
15684,5,7,11,5,5,5,7
9327,8,7,10,4,6,11,7
13490,4,11,7,6,13,11,9
11472,2,7,8,2,2,7,7
4549,2,7,8,4,8,11,11
760,7,10,7,3,9,10,7
10048,2,9,7,4,9,10,6
5769,5,13,9,3,9,9,5
1025,3,7,9,3,8,8,8
16488,2,6,9,3,5,7,9
7571,4,9,8,2,10,8,7
1577,2,14,8,0,9,7,6
10298,4,8,7,4,13,9,5
13239,2,6,9,2,2,9,9
1793,3,10,9,5,7,7,5
16626,2,10,9,2,6,10,11
3066,1,7,8,0,5,8,9
11699,5,8,9,4,12,7,7
14935,2,14,10,1,5,7,4
16935,3,7,8,3,7,8,8
9512,3,7,9,8,7,8,8
14798,1,13,9,1,3,8,5
13060,4,7,7,3,11,11,9
10192,2,5,11,5,1,8,8
12230,4,8,10,0,9,7,8
2945,2,9,10,1,1,7,4
17618,0,12,7,0,1,7,9
15382,3,7,11,6,2,7,8
3456,0,13,7,0,1,8,11
13981,4,4,10,3,9,8,8
17543,2,7,7,3,7,11,8
1660,1,7,8,3,4,8,8
6946,2,9,10,2,7,8,5
19480,2,12,10,1,4,8,4
1106,3,8,9,2,4,9,10
17180,2,7,8,0,3,8,15
204,3,8,8,3,5,7,9
9041,11,7,10,6,8,4,8
5480,6,10,8,3,11,6,10
8385,3,7,8,0,8,9,13
12818,6,11,8,3,9,12,8
2913,3,8,8,5,7,7,9
13393,6,11,7,4,9,4,12
19036,3,7,9,8,7,8,8
12637,3,11,8,1,6,5,6
1168,6,6,9,5,11,7,8
187,3,7,8,2,2,10,9
10860,2,8,9,4,9,8,6
13568,9,9,7,7,11,9,9
8110,4,11,6,5,10,10,7
4946,5,10,9,6,10,8,7
2577,2,6,12,2,7,8,8
7376,7,10,7,4,9,8,8
1222,1,9,9,3,3,5,8
8020,10,7,9,10,10,8,8
15870,0,6,8,0,1,8,8
6045,5,9,8,3,9,7,5
5674,1,11,9,1,3,9,5
456,1,8,8,0,4,8,8
12760,3,11,9,2,12,5,6
13520,2,6,8,1,10,9,15
4317,1,7,8,3,7,10,11
16890,6,10,8,6,9,11,7
19176,5,7,8,4,7,8,8
12275,3,7,9,0,9,7,7
16917,1,14,7,1,4,7,10
12244,5,7,8,4,7,8,6
12584,3,5,8,0,5,7,7
19613,0,6,11,1,0,8,8
6887,3,7,8,0,7,9,13
11002,6,7,8,6,10,7,8
8965,3,9,8,3,6,8,8
3253,1,10,11,2,4,8,7
10839,4,12,9,1,8,7,8
8864,3,7,11,4,9,7,5
10234,5,6,9,6,10,6,8
18849,3,6,9,3,11,8,8
13121,5,7,9,7,6,8,7
3680,3,5,8,0,5,8,7
3342,2,10,10,3,5,7,7
13355,0,7,11,1,1,8,8
454,2,11,9,2,3,7,9
7904,8,10,9,3,10,10,6
15940,1,14,6,1,5,8,12
10315,10,7,9,12,7,5,8
10187,8,7,8,10,6,6,8
16618,5,7,8,4,10,9,11
4208,2,12,8,0,10,6,7
10022,6,11,7,6,12,8,7
5653,7,7,8,3,9,1,5
11131,2,15,7,0,9,8,11
9292,2,7,8,2,1,9,7
9373,3,6,8,2,5,8,7
3337,2,9,8,2,5,8,8
3218,2,11,10,2,6,6,6
8995,1,6,8,0,8,8,8
10453,2,10,6,2,9,8,12
16770,2,10,8,3,3,9,8
293,2,5,7,0,7,9,6
16494,6,6,10,5,10,5,6
12834,1,10,8,1,3,8,8
4143,3,6,5,7,4,7,8
19432,2,14,6,1,5,7,10
18519,3,8,8,0,8,7,8
1036,3,5,8,3,4,8,5
10201,3,13,10,1,7,7,5
3375,5,12,10,3,9,6,6
17692,2,6,8,2,4,8,8
7787,7,11,6,4,9,11,8
3293,3,7,7,2,5,11,7
8721,0,11,8,0,0,7,5
8448,3,12,7,2,15,8,13
4852,5,8,8,3,9,9,10
14230,1,13,6,1,9,8,13
6341,6,6,11,6,8,6,9
2729,3,7,8,3,8,8,8
8527,7,8,8,4,8,7,7
2405,6,4,12,10,15,7,9
11552,8,7,8,6,9,13,8
5608,2,6,8,1,6,10,14
17707,4,11,11,3,7,4,5
3140,3,4,8,6,4,8,8
4481,4,11,9,3,7,7,9
4881,2,5,7,2,5,11,10
19762,4,13,8,3,15,8,10
19685,3,4,12,2,9,8,8
7634,2,11,8,2,3,8,9
2423,3,5,9,2,3,9,9
13730,0,11,7,0,0,8,10
16176,2,6,7,2,4,11,9
